1.077009610231856040e-01 -3.140751879503115296e-01 1.000000000000000000e+00
-1.987517614452819492e+00 8.825140644874475138e-01 -1.000000000000000000e+00
-1.314414507304753732e+00 -6.217155236040869948e-01 1.000000000000000000e+00
-2.711829266796322191e+00 4.681818463530014185e-01 -1.000000000000000000e+00
-1.496683804144891106e+00 -7.604327846468225127e-01 1.000000000000000000e+00
-3.232194834625177204e+00 6.227301113880228112e-01 -1.000000000000000000e+00
-1.396978173706979298e+00 -4.435945730507230289e-01 1.000000000000000000e+00
1.991239911003123364e+00 1.933554507231035335e-01 -1.000000000000000000e+00
-2.231336932613897872e+00 -8.446738743120101311e-01 1.000000000000000000e+00
-4.945267265518178412e-01 1.649800562068741261e+00 -1.000000000000000000e+00
-1.556491298914186139e+00 -5.064571486146894896e-01 1.000000000000000000e+00
-8.658224346078473577e-01 -8.215842778014299519e-01 -1.000000000000000000e+00
-5.357611288921719783e-01 -4.385791348692870129e-01 1.000000000000000000e+00
-2.135345901862386597e+00 7.746418405927761874e-01 -1.000000000000000000e+00
-2.301899594070947241e+00 -6.787502034170664889e-01 1.000000000000000000e+00
-2.315490099097500032e+00 8.131070971992192531e-01 -1.000000000000000000e+00
-9.866288113583912001e-01 -5.930966191889192052e-01 1.000000000000000000e+00
8.028074516328791432e-01 -2.049842624436701566e-01 -1.000000000000000000e+00
-7.418883273395682210e-01 -4.366484431197369953e-01 1.000000000000000000e+00
-7.462588231075706346e-03 -7.466768764559562621e-01 -1.000000000000000000e+00
-1.743503030302762991e+00 -6.655044862175192311e-01 1.000000000000000000e+00
-1.867965683487231576e-01 -3.950417563534426857e-01 -1.000000000000000000e+00
-1.228119849181080303e+00 -3.645861219210959070e-01 1.000000000000000000e+00
9.174941170903235799e-01 -5.294223781515619009e-01 -1.000000000000000000e+00
-6.492636643435758526e-01 -3.893002258020227258e-01 1.000000000000000000e+00
1.802607419903955677e+00 -5.557089218147229781e-01 -1.000000000000000000e+00
4.901267424023059149e-02 -2.670267430532266562e-01 1.000000000000000000e+00
-2.830149498174095779e+00 7.689082507348043993e-02 -1.000000000000000000e+00
3.849023583625548195e-01 -2.744326470289288888e-01 1.000000000000000000e+00
-2.151550231930269952e+00 1.907431378784273157e+00 -1.000000000000000000e+00
-7.765406399644242397e-01 -4.049329002221292440e-01 1.000000000000000000e+00
7.975477245612628829e-01 -7.242860517360287520e-02 -1.000000000000000000e+00
-1.119607803724825601e+00 -5.675862501625730250e-01 1.000000000000000000e+00
-2.098993091304238945e+00 7.693887175464686479e-02 -1.000000000000000000e+00
-1.814043515318457533e+00 -5.576199848163395645e-01 1.000000000000000000e+00
-2.299889358889815938e+00 3.962798349547349552e-01 -1.000000000000000000e+00
2.416436240915671441e-01 -5.232763508382638484e-01 1.000000000000000000e+00
-1.659022524948368105e-01 -4.575187429959052254e-01 -1.000000000000000000e+00
1.751925617654581657e-04 -2.529534529205775817e-01 1.000000000000000000e+00
2.210993881650814785e+00 6.132043292752625829e-02 -1.000000000000000000e+00
5.225658815490896725e-01 -1.571341518986569818e-01 1.000000000000000000e+00
6.275913291350077028e-01 8.976964184333283137e-02 -1.000000000000000000e+00
-3.353483474866871816e-01 1.151891905026017904e-01 1.000000000000000000e+00
-2.659213478588942081e+00 -6.716394432934106318e-01 -1.000000000000000000e+00
-2.013677317484673379e-01 -5.205338894638675828e-01 1.000000000000000000e+00
-2.806906296950744562e+00 6.885118742741458409e-02 -1.000000000000000000e+00
-2.763381625905006356e+00 -9.436050316221543666e-01 1.000000000000000000e+00
-2.263303067426678528e+00 1.134978789892670648e+00 -1.000000000000000000e+00
-3.225248020764122092e-01 -5.063419924795414806e-01 1.000000000000000000e+00
-2.550219968614585220e+00 9.852763717169255031e-02 -1.000000000000000000e+00
-1.633281460727488810e+00 -6.364876780156679681e-01 1.000000000000000000e+00
6.730975865976700501e-01 -9.583251262453785779e-01 -1.000000000000000000e+00
-1.080238968479829254e+00 -2.777670164258687624e-01 1.000000000000000000e+00
-1.427669047766948696e+00 1.137097193100233161e+00 -1.000000000000000000e+00
-7.065254437959078704e-01 -4.769690986862356596e-01 1.000000000000000000e+00
4.211922868833893885e-01 -2.867882551712609418e-01 -1.000000000000000000e+00
-1.845393542303924495e+00 -4.918862701368961754e-01 1.000000000000000000e+00
-2.871931761989237053e+00 1.120546479727066336e+00 -1.000000000000000000e+00
3.834258810894668468e-01 -5.788660595314699675e-01 1.000000000000000000e+00
-2.319993239584897005e+00 2.355236513361713135e-01 -1.000000000000000000e+00
-1.708193788110439648e+00 -6.539657397475167055e-01 1.000000000000000000e+00
-3.092324716315705935e+00 3.688677153943931142e-02 -1.000000000000000000e+00
-6.214130832917879044e-01 -4.141155440664631704e-01 1.000000000000000000e+00
-2.953512214333536612e+00 1.039832994086342666e-02 -1.000000000000000000e+00
-7.558509182316683894e-01 -3.482562722090274954e-01 1.000000000000000000e+00
-2.083724442440720637e+00 6.535479320456659691e-01 -1.000000000000000000e+00
-1.067051716402727113e+00 -7.586343211908752604e-01 1.000000000000000000e+00
1.447345761360099292e+00 3.487689989837209348e-01 -1.000000000000000000e+00
1.501558179434054896e-01 -6.274576406073019141e-01 1.000000000000000000e+00
-3.123798778962870504e+00 2.758764871359623561e-01 -1.000000000000000000e+00
-1.611263787320726948e+00 -9.262208147063060171e-01 1.000000000000000000e+00
-4.142798108437638405e+00 -7.569324969921732427e-01 -1.000000000000000000e+00
-2.243543348665498760e-01 -3.926852699043669181e-01 1.000000000000000000e+00
-2.121741067377926893e+00 1.150358173860199340e+00 -1.000000000000000000e+00
-2.693016865678615979e+00 -8.771837811882101654e-01 1.000000000000000000e+00
-1.211808901885440326e+00 1.893165088216284708e+00 -1.000000000000000000e+00
3.600253888832671834e-01 -6.415782425064280314e-01 1.000000000000000000e+00
-2.297682203381234967e+00 2.304484527292928742e-01 -1.000000000000000000e+00
-1.562356738438334114e+00 -1.007035111483906009e+00 1.000000000000000000e+00
-2.609529818779578569e+00 2.546318483807805677e-01 -1.000000000000000000e+00
-7.399070171936443785e-01 -5.796495278883665447e-01 1.000000000000000000e+00
3.040293653447693423e+00 1.392122615250321216e+00 -1.000000000000000000e+00
-1.276087146484317980e+00 -7.894456536745506625e-01 1.000000000000000000e+00
-2.618936321848115867e+00 5.697958884276619340e-01 -1.000000000000000000e+00
-2.210735308570120239e+00 -6.970642981081062173e-01 1.000000000000000000e+00
1.549479645023466023e+00 -1.945256498306662529e-01 -1.000000000000000000e+00
-2.003282550976714926e+00 -2.090704535669166697e-01 1.000000000000000000e+00
-2.788237426255670393e+00 2.500423989312224871e-01 -1.000000000000000000e+00
1.146917623077285953e-01 -2.748208113308093226e-01 1.000000000000000000e+00
1.039796136910854374e+00 -7.906467599616274766e-01 -1.000000000000000000e+00
-2.128907177686472529e+00 -1.033669812531528009e+00 1.000000000000000000e+00
-2.844105703047859368e+00 5.040372490261199045e-01 -1.000000000000000000e+00
-1.820746149719135509e+00 -6.133904607457961733e-01 1.000000000000000000e+00
-1.722723263354931422e+00 9.724642015661305594e-01 -1.000000000000000000e+00
-3.776862646771903087e+00 -1.038559427004067670e+00 1.000000000000000000e+00
-2.265387075117438087e+00 6.074546680429956380e-01 -1.000000000000000000e+00
-8.606373283031372168e-01 -6.572633099255266176e-01 1.000000000000000000e+00
-1.823218736561551978e+00 8.012153591387398688e-01 -1.000000000000000000e+00
-1.507206810707274913e+00 -5.592973007333370550e-01 1.000000000000000000e+00
9.901272717721451011e-01 9.828459665005995216e-02 -1.000000000000000000e+00
-1.637484287877573497e+00 -3.286838572958918347e-01 1.000000000000000000e+00
-2.242578689901709055e+00 1.608645965109941844e+00 -1.000000000000000000e+00
-1.842263574525838443e+00 -5.985839294906605268e-01 1.000000000000000000e+00
-3.541938594545708252e-01 -1.020094580484931290e+00 -1.000000000000000000e+00
-1.761473464714125026e+00 -9.618844702560183091e-01 1.000000000000000000e+00
-3.683796729494385414e+00 -5.284079819452528470e-01 -1.000000000000000000e+00
-2.000271873736297223e+00 -2.547600431678449517e-01 1.000000000000000000e+00
-2.599764199561862110e+00 2.920984984000057905e-01 -1.000000000000000000e+00
-4.776439843263906582e-01 -4.305849200869976134e-01 1.000000000000000000e+00
1.180046570341765300e+00 -1.357371346705209814e-01 -1.000000000000000000e+00
-2.100888282373092331e+00 -4.545199980128707407e-01 1.000000000000000000e+00
-3.580689063311578657e+00 1.124218993761191276e-01 -1.000000000000000000e+00
-1.963776960328271981e+00 -9.221147469218700099e-01 1.000000000000000000e+00
-2.147210720224150382e+00 9.827818439695396036e-01 -1.000000000000000000e+00
-1.146059556785738121e+00 -5.384959714073099812e-01 1.000000000000000000e+00
2.512557784270769368e+00 4.922703936289454241e-01 -1.000000000000000000e+00
-1.564286226380564582e+00 -5.882505455572258901e-01 1.000000000000000000e+00
-1.937715453520650000e+00 6.757544374847420654e-01 -1.000000000000000000e+00
-1.173358727289183445e+00 -1.165983684298850243e+00 1.000000000000000000e+00
-4.608980384442403988e+00 -1.740299715020282578e-01 -1.000000000000000000e+00
-2.709503446663691362e-01 -4.523725328032567328e-01 1.000000000000000000e+00
-1.434677002260174916e+00 1.659539508967476706e+00 -1.000000000000000000e+00
-9.236872797156049364e-01 -6.527448164495250893e-01 1.000000000000000000e+00
-3.626494918931370215e+00 2.363072653066298767e-01 -1.000000000000000000e+00
7.147178977344004203e-01 -2.538340162969434100e-01 1.000000000000000000e+00
9.484827139756484282e-01 -9.655661040980142995e-02 -1.000000000000000000e+00
-1.511935115668774365e+00 -7.430839174548291570e-01 1.000000000000000000e+00
-2.828225620488069136e+00 2.976098985641298933e-01 -1.000000000000000000e+00
-1.978969323721970763e+00 -6.753074773859335522e-01 1.000000000000000000e+00
6.532444399217005593e-01 -8.906527630224376768e-01 -1.000000000000000000e+00
-7.615206873921994690e-01 -4.645082994778942931e-01 1.000000000000000000e+00
1.206904124803501288e+00 5.490461427750680246e-01 -1.000000000000000000e+00
-5.114564990523836618e-01 -6.330549434655433627e-01 1.000000000000000000e+00
1.331381972402287950e+00 7.070204152428184730e-02 -1.000000000000000000e+00
-1.093271133463659339e+00 -4.548895957249585731e-01 1.000000000000000000e+00
-2.353731900610682715e+00 6.813504958102774012e-01 -1.000000000000000000e+00
1.059851515733118310e+00 -2.759218431530861548e-01 1.000000000000000000e+00
-1.286578152749163317e+00 -1.662190839329102499e+00 -1.000000000000000000e+00
5.353228496943431836e-01 -3.248668437579478874e-01 1.000000000000000000e+00
1.665909147448337624e+00 -4.430738598332759071e-02 -1.000000000000000000e+00
-2.215352083578509657e+00 -1.085202602564660612e+00 1.000000000000000000e+00
-3.544178366085763976e+00 6.705811080109032041e-01 -1.000000000000000000e+00
-1.386085671908155792e+00 -4.008602585156745279e-01 1.000000000000000000e+00
1.369493905834032077e+00 3.183275021836016183e-01 -1.000000000000000000e+00
7.505566549563373879e-01 -7.863144184969430572e-01 1.000000000000000000e+00
-2.068343392951358606e+00 1.280545959512834786e+00 -1.000000000000000000e+00
-2.134060286805123496e+00 -8.567956690464885172e-01 1.000000000000000000e+00
-2.955321803459201035e+00 8.571585745283434310e-01 -1.000000000000000000e+00
-1.711980825922819971e+00 -7.821439308288899994e-01 1.000000000000000000e+00
-2.397433608545233241e+00 1.101915518647469838e+00 -1.000000000000000000e+00
2.597608151781782837e-02 -3.932889915095965083e-01 1.000000000000000000e+00
-1.183224888547428799e+00 1.502757629854089449e+00 -1.000000000000000000e+00
-1.642117774926333151e+00 -6.869603290315982047e-01 1.000000000000000000e+00
-3.346255694201857978e+00 -2.147565023074738955e-01 -1.000000000000000000e+00
-7.412191351884391821e-01 -5.986624693272364350e-01 1.000000000000000000e+00
-2.122348774868461074e-01 -1.071263787077331608e+00 -1.000000000000000000e+00
-9.867328026361550375e-01 -7.522569310310394108e-01 1.000000000000000000e+00
-3.539618936157709506e+00 3.877074548180783897e-01 -1.000000000000000000e+00
-1.222024807539201063e+00 -2.901510574827141919e-01 1.000000000000000000e+00
3.078299359581089245e-01 -1.462223668877837834e-01 -1.000000000000000000e+00
-1.816776360629897225e+00 -1.007609362915495188e+00 1.000000000000000000e+00
-1.787855268024774347e+00 8.601477730820440426e-01 -1.000000000000000000e+00
-1.734273138487289589e+00 -9.370612957140972421e-01 1.000000000000000000e+00
1.003589500212494157e+00 -3.576565337717806103e-02 -1.000000000000000000e+00
-2.271991182024889255e+00 -6.014027047862953168e-01 1.000000000000000000e+00
-3.231289440943726721e+00 2.262073982678737272e-01 -1.000000000000000000e+00
-8.505078475083489575e-01 -5.132590189870375186e-01 1.000000000000000000e+00
-3.083187538661637639e+00 -3.434262176379709874e-02 -1.000000000000000000e+00
1.111334013942228305e+00 -2.478939544492288483e-01 1.000000000000000000e+00
-2.165911947866062892e+00 4.417515866505926647e-01 -1.000000000000000000e+00
-3.258214447855747320e-01 -4.293053855013938547e-01 1.000000000000000000e+00
1.928008943000694586e+00 2.607385051172018686e-01 -1.000000000000000000e+00
2.172984554663364154e-01 -1.196535483139929967e-01 1.000000000000000000e+00
9.828957948697897296e-01 -2.697607051239755971e-01 -1.000000000000000000e+00
-1.437500015832465117e+00 -9.260778801029938556e-01 1.000000000000000000e+00
-1.576232028157574128e+00 9.052212190321838881e-01 -1.000000000000000000e+00
-1.019228257018997663e+00 -4.139776202950302131e-01 1.000000000000000000e+00
4.750947490337344981e-01 -4.767648508699809939e-01 -1.000000000000000000e+00
-2.202403254209949424e+00 -8.602307363973312748e-01 1.000000000000000000e+00
-3.299385887139037798e+00 -4.011375914517382180e-01 -1.000000000000000000e+00
-9.837346011445988747e-01 -7.381224077483513613e-01 1.000000000000000000e+00
-2.613990247398688016e+00 1.576498181903113194e-01 -1.000000000000000000e+00
5.447332469555710155e-01 -2.940315293817498676e-01 1.000000000000000000e+00
-4.041282871017122247e+00 -4.204510615407508478e-02 -1.000000000000000000e+00
-1.859885196145630415e+00 -3.341525296770272435e-01 1.000000000000000000e+00
-3.292570079641635949e+00 6.004320164926835179e-01 -1.000000000000000000e+00
-5.971068204653415812e-01 -1.135499829669802896e+00 1.000000000000000000e+00
-2.786282624084275295e+00 3.873364312700478540e-01 -1.000000000000000000e+00
4.401206162476378747e-01 -2.234000726126827430e-01 1.000000000000000000e+00
2.566059118814355777e+00 1.088905181651270704e+00 -1.000000000000000000e+00
-8.702013008716169562e-01 -1.856799043247336911e-02 1.000000000000000000e+00
1.702861549101994054e+00 -9.794127914846504357e-01 -1.000000000000000000e+00
-4.455627226788509976e-01 -6.976924935412971429e-01 1.000000000000000000e+00
4.801644497532123745e-01 -6.084384849686158558e-01 -1.000000000000000000e+00
3.916707373204124654e-01 -5.728793317639750970e-01 1.000000000000000000e+00
1.037872873815610886e+00 -2.315289202525275813e-01 -1.000000000000000000e+00
-8.916034834710055978e-01 -2.609321379727855272e-01 1.000000000000000000e+00
-1.871882075616730257e+00 1.280394610465524607e+00 -1.000000000000000000e+00
-1.742963710136508304e+00 -4.708128730118742444e-01 1.000000000000000000e+00
-4.088274443803713076e+00 3.938503719097905531e-01 -1.000000000000000000e+00
-1.160264650324157376e+00 -3.233534922394691868e-01 1.000000000000000000e+00
1.288832481478377145e+00 -4.476463184393786321e-01 -1.000000000000000000e+00
-7.063685809113577907e-01 -6.560094678684165181e-01 1.000000000000000000e+00
1.137847393233691440e+00 -9.429312109676895037e-01 -1.000000000000000000e+00
-2.698990235899239920e+00 -7.994930425520343498e-01 1.000000000000000000e+00
-7.191363598927860146e-01 1.138043670654871775e+00 -1.000000000000000000e+00
-1.626198379017318452e+00 -6.989332192707552460e-01 1.000000000000000000e+00
-2.728369250113463540e+00 4.987676742960517884e-01 -1.000000000000000000e+00
-4.817646320021684581e-02 -2.004229909692543110e-01 1.000000000000000000e+00
2.861272757618214424e+00 4.433313251228499507e-01 -1.000000000000000000e+00
-2.007016481083866655e+00 -9.095440060210850941e-01 1.000000000000000000e+00
2.532783489129484700e+00 2.484991041115479082e-01 -1.000000000000000000e+00
-1.813624193984875177e+00 -8.664885956761950725e-01 1.000000000000000000e+00
-7.803597907850046145e-01 9.259937176015323734e-01 -1.000000000000000000e+00
4.085543910600037965e-01 -6.467492468333735367e-01 1.000000000000000000e+00
-1.297581744948068883e+00 -8.984918817883866815e-01 -1.000000000000000000e+00
-1.653911497234068717e+00 -9.000953622824114930e-01 1.000000000000000000e+00
-1.833754286318304505e+00 1.273687409798041958e+00 -1.000000000000000000e+00
4.685255100471286127e-02 -5.136619463722018608e-01 1.000000000000000000e+00
-2.045394721537494576e+00 6.262775572205321328e-01 -1.000000000000000000e+00
-1.512829929926910566e+00 -6.261426126503708556e-01 1.000000000000000000e+00
-1.285371560954695402e+00 5.875845176152512117e-01 -1.000000000000000000e+00
-1.135566901091225933e+00 -4.548131617760272083e-01 1.000000000000000000e+00
1.546494172445600945e+00 7.200082931386337926e-01 -1.000000000000000000e+00
-1.480512939463962230e+00 -5.162066552036707057e-01 1.000000000000000000e+00
-2.593981043546399246e+00 4.929849650131981620e-01 -1.000000000000000000e+00
-8.924808480784336417e-01 -3.963528804650750526e-01 1.000000000000000000e+00
6.023004638823733492e-01 -7.822711454641189111e-01 -1.000000000000000000e+00
-7.406963930758854175e-01 -6.222035348681147493e-01 1.000000000000000000e+00
-1.383514864019797397e+00 1.428091734170445104e+00 -1.000000000000000000e+00
2.067959071162939200e-01 -3.104390399430042580e-01 1.000000000000000000e+00
-1.784320831233009885e+00 1.436399594568827265e+00 -1.000000000000000000e+00
-3.551542637750172426e-01 -2.435448834593869627e-01 1.000000000000000000e+00
-4.101943362523553738e+00 -6.155167019628996483e-01 -1.000000000000000000e+00
-3.144709721484903575e+00 -9.897359114364677746e-01 1.000000000000000000e+00
-1.052186415744417625e+00 1.065340248913974053e+00 -1.000000000000000000e+00
-3.206685061151893557e+00 -7.537218878223197471e-01 1.000000000000000000e+00
6.271386136958267965e-01 -3.226513941192274415e-01 -1.000000000000000000e+00
-2.520053307560618627e+00 -5.372599155838803098e-01 1.000000000000000000e+00
5.713701702383955361e-01 -6.211509657873090506e-02 -1.000000000000000000e+00
4.250485282619700378e-01 -1.755920401273763365e-01 1.000000000000000000e+00
1.426573002232910836e+00 2.867132581415434700e-01 -1.000000000000000000e+00
-6.845741083255953985e-01 -6.662272879557233907e-01 1.000000000000000000e+00
9.045323012997182888e-01 5.192306361245642432e-02 -1.000000000000000000e+00
3.566073206411803920e-01 -2.689269633865573050e-01 1.000000000000000000e+00
-2.576746884956595984e+00 3.762449638728244672e-01 -1.000000000000000000e+00
-2.363040839751795907e+00 -8.015651489150723563e-01 1.000000000000000000e+00
-2.385383591032407935e+00 1.502915150797547117e+00 -1.000000000000000000e+00
-1.939156377262548414e+00 -1.071302081426279695e+00 1.000000000000000000e+00
1.387947528868747060e+00 -1.949036118820701990e-01 -1.000000000000000000e+00
2.506233778005302337e-01 -6.257404896012985773e-01 1.000000000000000000e+00
1.540747159740651462e+00 2.457955089762495215e-02 -1.000000000000000000e+00
-8.136553652111491175e-01 -4.044919636352001802e-01 1.000000000000000000e+00
-1.580131246079789609e+00 1.464141356210177047e+00 -1.000000000000000000e+00
3.038627065058721044e-01 -6.157180065838552263e-01 1.000000000000000000e+00
-3.099044342723841439e+00 5.817689437955972931e-01 -1.000000000000000000e+00
-1.160917632645565689e+00 -7.051430381310297424e-01 1.000000000000000000e+00
1.079970740232154114e+00 7.227061577742311949e-01 -1.000000000000000000e+00
-8.784596368492942897e-01 -9.171719822389332588e-01 1.000000000000000000e+00
1.474581393187696987e+00 -2.410842797513500502e-01 -1.000000000000000000e+00
1.083403544174399658e+00 -2.710628113822596275e-01 1.000000000000000000e+00
1.578683282166001067e+00 1.376723457239623916e-01 -1.000000000000000000e+00
2.416445462288927537e-01 -3.348186910059170462e-01 1.000000000000000000e+00
-2.079434419361708475e+00 4.559179269470040041e-01 -1.000000000000000000e+00
-1.519707466862136869e+00 -4.296139284245372725e-01 1.000000000000000000e+00
2.171935498061127845e+00 1.049501660241059842e+00 -1.000000000000000000e+00
-2.050906195122567333e+00 -5.819170682165976105e-01 1.000000000000000000e+00
-2.534507426873984670e+00 8.746226835188866122e-01 -1.000000000000000000e+00
-9.289982626008845834e-01 -4.193048278195726786e-01 1.000000000000000000e+00
5.975945316556748876e-01 -6.705188262418918521e-01 -1.000000000000000000e+00
-1.774409099949347146e+00 -9.234340201434041440e-01 1.000000000000000000e+00
-1.882189945017570309e+00 9.728238655947311075e-01 -1.000000000000000000e+00
-2.206511943221639349e+00 -9.024562510576865648e-01 1.000000000000000000e+00
1.038910325740474150e-01 -2.486541657878706402e-01 -1.000000000000000000e+00
4.707935091159631824e-01 -4.680353237840110814e-01 1.000000000000000000e+00
-2.865178200144753440e+00 5.467529364510619327e-01 -1.000000000000000000e+00
-2.105780508935817696e+00 -8.195625108115751623e-01 1.000000000000000000e+00
1.602996662185506738e+00 8.124339659305541972e-02 -1.000000000000000000e+00
-2.420940741195736656e+00 -1.036547729517816263e+00 1.000000000000000000e+00
-1.703556698817689341e+00 1.534372272942818860e+00 -1.000000000000000000e+00
-2.379702492667608027e+00 -7.757690216130962435e-01 1.000000000000000000e+00
-1.471089240526935793e+00 8.100657448420326423e-01 -1.000000000000000000e+00
-4.994207471722109659e-01 -7.045285200317081831e-01 1.000000000000000000e+00
-2.111231566318210628e+00 9.882314146224009388e-01 -1.000000000000000000e+00
2.713555528410123152e-01 -3.952392989444040161e-01 1.000000000000000000e+00
-2.935884939331075749e+00 1.835121557300474215e-01 -1.000000000000000000e+00
-2.539289767655248831e+00 -1.106900077287960027e+00 1.000000000000000000e+00
2.037302396874050014e+00 2.935916789367982727e-01 -1.000000000000000000e+00
-1.459714496198491585e+00 -5.930498180953788223e-01 1.000000000000000000e+00
-2.499870363803983420e+00 1.844761172492161982e-01 -1.000000000000000000e+00
-1.693486435150277414e+00 -1.210230909819080436e+00 1.000000000000000000e+00
1.907360007214159214e+00 -3.425839184850337782e-01 -1.000000000000000000e+00
-1.815754309379113973e-01 -4.878327531276861473e-01 1.000000000000000000e+00
1.345693985114744029e+00 -6.630452663601230090e-02 -1.000000000000000000e+00
-3.136683147808186689e+00 -8.052910539837503379e-01 1.000000000000000000e+00
1.309164146888571301e+00 -5.771239257907342379e-01 -1.000000000000000000e+00
-1.953302262964326186e+00 -8.160476328768202503e-01 1.000000000000000000e+00
1.932109369905493867e+00 -8.676801929513661138e-02 -1.000000000000000000e+00
-4.469203279304424514e-01 -5.129079685324910987e-01 1.000000000000000000e+00
-2.220761996142474715e+00 5.123527861063097433e-01 -1.000000000000000000e+00
-4.419896276825567849e-01 -5.730833732962788973e-01 1.000000000000000000e+00
-1.510530079068067355e+00 1.810450818692779795e-01 -1.000000000000000000e+00
-2.852403984629310330e+00 -9.505886152748934670e-01 1.000000000000000000e+00
1.086263199114193112e+00 -9.864405280692154498e-01 -1.000000000000000000e+00
-7.889915303797087054e-01 -7.449054098893787002e-01 1.000000000000000000e+00
-2.548031502756311628e+00 1.459668242778533465e-02 -1.000000000000000000e+00
-2.709028821153099731e+00 -9.927783326872080538e-01 1.000000000000000000e+00
1.368674508096385800e+00 -2.308234203505589999e-01 -1.000000000000000000e+00
-5.220944850830846473e-01 1.534409075060432226e-01 1.000000000000000000e+00
2.034634088689092124e+00 5.152716359198179497e-01 -1.000000000000000000e+00
-2.485313499393968506e-01 -4.950430253235319489e-01 1.000000000000000000e+00
-3.646056827559154279e+00 3.236204571305796862e-01 -1.000000000000000000e+00
-2.137321101097611198e+00 -7.841572334188648963e-01 1.000000000000000000e+00
1.627572737579374706e+00 8.530392158155121196e-01 -1.000000000000000000e+00
-1.518994330739732002e+00 -8.237271903085244817e-01 1.000000000000000000e+00
-2.073028579598446886e+00 1.049645584400752174e+00 -1.000000000000000000e+00
-3.851465897855229636e-01 -6.129935149764751401e-01 1.000000000000000000e+00
-5.734611691982116621e-01 1.991429864608010192e+00 -1.000000000000000000e+00
-1.430362678132583998e+00 -8.213968595744221002e-01 1.000000000000000000e+00
-2.747471836747933605e+00 8.720372762400476763e-01 -1.000000000000000000e+00
-5.291219174925265722e-01 -8.492426587415347061e-01 1.000000000000000000e+00
